date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,StringencyIndex_Average,is_weekend,hdd,month_sin,month_cos,dow_sin,dow_cos,demand_lag_1,demand_lag_7,demand_roll_mean_7,demand_roll_mean_30,demand_roll_std_7,hdd_x_weekend
2012-08-30,780142.5,0,9.005827309778567,15.824332326511664,4.332672898847308,83.0699129033075,58.68673816825744,15.548496771892625,0.0,0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,789300.5,782907.0,731622.5,743113.4333333333,58794.841348962706,0.0
2012-08-31,772781.0,0,7.055206315868672,15.65655633857533,0.2731618717343043,76.72026414346969,42.61974358380159,10.983515405613204,0.0,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,780142.5,773847.0,731227.5714285715,743525.4666666667,58400.9116584271,0.0
2012-09-01,683554.5,0,11.796927744266233,18.372767982825064,0.0625455608421649,87.56363856003642,68.59464405930139,11.91657626621891,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,772781.0,688087.5,731075.2857142857,743976.4333333333,58272.50394043306,0.0
2012-09-02,679068.5,0,11.551294058231822,19.039392087313555,0.1291583473462223,88.88086142508807,65.11628705752443,10.47618399486709,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,683554.5,648108.5,730427.7142857143,741309.05,58852.142705153776,0.0
2012-09-03,779797.5,0,11.39453639322867,21.72037354296894,0.0164550831073527,83.86076913672161,27.285014063498487,7.980869563587126,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,679068.5,675735.5,734850.5714285715,738963.5666666667,52449.709881962954,0.0
2012-09-04,796454.0,0,11.587127964866273,19.620004811795365,0.0384849412565104,83.28744533252161,41.77812930206347,11.866476397492162,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,779797.5,763371.5,749716.5714285715,742426.6833333333,47406.89370793507,0.0
2012-09-05,788716.0,0,9.143071524867048,16.859444417739567,0.0083181422880099,77.53429521397246,24.342450982754496,12.83472308142261,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,796454.0,789300.5,754442.6428571428,746767.6333333333,50540.51398524364,0.0
2012-09-06,782602.0,0,8.049613510424779,19.325295208071424,0.2340094260292804,77.78524541754557,23.18201963677215,11.603272973618232,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,788716.0,780142.5,754359.1428571428,747680.8666666667,50473.764344881274,0.0
2012-09-07,775890.0,0,11.46870524286535,21.516992082666498,0.1414084188961687,80.01430030791064,31.054692742155385,10.175806624221895,0.0,0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,782602.0,772781.0,754710.5,747996.1833333333,50691.25275297917,0.0
2012-09-08,693196.0,0,10.7380450120467,22.1693849396952,0.0,76.34962005380261,42.73496383101034,7.416674877904073,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,775890.0,683554.5,755154.6428571428,747898.6666666666,50889.20324891397,0.0
2012-09-09,662038.0,0,10.529931973458169,23.121729770973783,0.2993653000340047,73.42934688667988,25.05420652215872,13.957681449188842,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,693196.0,679068.5,756532.0,745294.7833333333,48712.21479687021,0.0
2012-09-10,783531.0,0,12.801793524803612,18.86054025680284,1.9405372168521515,85.45999970740743,69.37285466951916,17.651889902089675,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,662038.0,779797.5,754099.0714285715,742088.7166666667,53423.41471086245,0.0
2012-09-11,780033.0,0,8.501235757933992,15.4830388516209,1.389458069702925,75.01026180826139,39.591473118119616,16.885340811327218,0.0,0,0.016961148379099455,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,783531.0,796454.0,754632.4285714285,745875.3333333334,53740.433777731974,0.0
2012-09-12,794865.5,0,7.199830717375499,15.00883240752784,2.756528265671098,83.68323509456026,51.60009165953831,14.786015178792498,0.0,0,0.49116759247215924,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,780033.0,788716.0,752286.5714285715,749805.5833333334,51938.79283623616,0.0
2012-09-13,791447.0,0,6.100289682005975,16.929484531196636,0.0831814228800992,79.90073539084096,36.09815785934362,14.98399234378692,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,794865.5,782602.0,753165.0714285715,750569.9666666667,52704.030149842045,0.0
2012-09-14,765123.0,0,10.691055706550804,15.862127095079552,0.3221312466975765,82.10625037957124,52.23954253582845,20.88084916201736,0.0,0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,791447.0,775890.0,754428.6428571428,750855.1333333333,53625.37609247391,0.0
2012-09-15,691928.0,0,8.829274451579495,18.235151449845333,0.0,82.15798973479558,34.888053961936905,11.627065820295549,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,765123.0,693196.0,752890.5,750198.3333333334,53058.62167844554,0.0
2012-09-16,677359.5,0,10.233477479224083,16.279933587020103,1.9540768440277552,87.21019491766715,69.88066028306733,14.917343906784437,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,691928.0,662038.0,752709.3571428572,747457.8333333334,53298.01027142196,0.0
2012-09-17,782611.5,0,8.78298776778674,16.64181726475619,1.1295243400746824,80.77725177024648,48.636422558616246,15.368185835741484,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,677359.5,783531.0,754898.1428571428,744256.2166666667,49103.35677316375,0.0
2012-09-18,795709.0,0,7.689720491732539,14.535313771102624,1.556498159678827,76.83280885911275,37.78035664759242,16.895498537160115,0.0,0,0.9646862288973761,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,782611.5,780033.0,754766.7857142857,747108.3333333334,49015.14519585939,0.0
2012-09-19,806599.0,0,6.020107240707051,14.357918817980131,0.5819229613613078,76.99386151864393,30.822966838198035,14.068867561049192,0.0,0,1.1420811820198686,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,795709.0,794865.5,757006.2142857143,750783.3333333334,50691.36151822305,0.0
2012-09-20,822235.5,0,7.600945617983772,15.089365621824356,3.4716190714046338,84.27660158162263,70.81363408816478,12.007681092668491,0.0,0,0.41063437817564363,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,806599.0,791447.0,758682.4285714285,751453.85,52319.74741149026,0.0
2012-09-21,813834.5,0,6.83901394215863,14.316519121538771,3.7280843328606776,83.80869901666769,68.49703076942747,10.156452855469846,0.0,0,1.1834808784612285,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,822235.5,765123.0,763080.7857142857,752455.3333333334,56648.31969180141,0.0
2012-09-22,720221.0,0,4.496090769712686,14.349265515827168,0.0,75.62528183548478,19.541832638159622,8.573039233343554,0.0,1,1.1507344841728315,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,813834.5,691928.0,770039.5714285715,754029.1333333333,59842.83405682065,1.1507344841728315
2012-09-23,718879.5,0,7.096223936210887,11.986402974584523,15.866002147051615,84.92876615805555,66.06730706225018,16.337552854142114,0.0,1,3.5135970254154767,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,720221.0,677359.5,774081.4285714285,751939.6,54395.31985338615,3.5135970254154767
2012-09-24,826253.5,0,8.53426109866295,12.43740753521745,24.89456413573689,93.66961405012285,84.88154219455242,19.544853763957462,0.0,0,3.0625924647825506,-1.0,-1.8369701987210297e-16,0.0,1.0,718879.5,782611.5,780012.8571428572,750107.35,43202.919401463434,0.0
2012-09-25,831815.5,0,8.495527221681158,12.713295937831704,10.91773845955916,87.4351175066491,65.54175618605838,20.851082017752745,0.0,0,2.7867040621682957,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,826253.5,795709.0,786247.4285714285,754712.8833333333,46651.73882024356,0.0
2012-09-26,851722.0,0,8.478538150996942,13.847848193757256,5.778120366003793,90.08959825135372,72.16834640513153,13.94026049712706,0.0,0,1.6521518062427436,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,831815.5,806599.0,791405.5,760836.45,49764.43894907809,0.0
2012-09-27,843368.5,0,7.822410435940792,14.330417391284035,0.5962803447994377,86.49612139665496,60.72091843515104,11.473049689224895,0.0,0,1.1695826087159649,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,851722.0,822235.5,797851.6428571428,766702.6666666666,54734.76154656558,0.0
2012-09-28,815387.0,0,7.678559038172019,14.646737952501162,1.388867187932204,87.16003247347182,57.042824410161664,16.304044889354525,0.0,0,0.8532620474988377,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,843368.5,813834.5,800870.6428571428,769369.2333333333,56845.95558371826,0.0
2012-09-29,713818.0,0,7.21918270352579,13.623042319088665,0.395599394001459,80.72805074772153,36.74021901782823,16.195611514156685,0.0,1,1.8769576809113353,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,815387.0,720221.0,801092.4285714285,770238.7833333333,56907.95888642403,1.8769576809113353
2012-09-30,705781.0,0,7.365953157774516,15.505277146627478,4.166158312185939,88.43260287025929,66.31234614302761,19.74204209693961,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,713818.0,718879.5,800177.7142857143,768027.9666666667,58454.933802927524,0.0
2012-10-01,815943.5,0,9.616317269550777,15.018931015524863,3.39161885196021,89.86408514480505,64.56418807776275,16.64159543840816,0.0,0,0.4810689844751366,-0.8660254037844386,0.5000000000000001,0.0,1.0,705781.0,826253.5,798306.5,765794.6333333333,61615.34662322262,0.0
2012-10-02,827352.0,0,8.537276384903306,14.854799203435183,4.586536322416353,88.9549188928494,69.6682910522735,19.05705541174536,0.0,0,0.6452007965648168,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,815943.5,831815.5,796833.6428571428,770207.6,60955.65251319512,0.0
2012-10-03,831593.5,0,7.3798962384398274,13.461275558513718,2.396405935240168,83.84189504151495,43.99873742620336,18.045718448747987,0.0,0,2.0387244414862824,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,827352.0,851722.0,796196.0,775150.3833333333,60550.726825391605,0.0
2012-10-04,843744.5,0,5.920123090495438,13.712379403917645,1.7221572649996104,82.62087290811684,45.65757904486477,13.154387588395531,0.0,0,1.7876205960823555,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,831593.5,843368.5,793320.5,776876.9166666666,57894.02666798354,0.0
2012-10-05,838474.0,0,8.301351900585406,12.94644145358019,8.12370809779427,88.11984623707521,77.39959922809656,14.534421824799017,0.0,0,2.5535585464198096,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,843744.5,815387.0,793374.2142857143,778453.2666666667,57948.34944216518,0.0
2012-10-06,743060.5,0,6.430605249848233,13.753948800972882,3.894595335877823,85.25707055156649,31.98088863435248,9.407422683029557,0.0,1,1.746051199027118,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,838474.0,713818.0,796672.3571428572,780111.8666666667,60029.6467462208,1.746051199027118
2012-10-07,735490.0,0,5.791206545394015,13.614273870082508,0.0,82.95829879798549,24.95613439673929,6.455635222145372,0.0,1,1.8857261299174919,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,743060.5,705781.0,800849.8571428572,778793.8166666667,54019.40564256581,1.8857261299174919
2012-10-08,861455.0,0,7.859984945620812,12.765339364961031,3.2812321601518923,89.97764156378186,61.0496561391944,9.56025863953309,0.0,0,2.734660635038969,-0.8660254037844386,0.5000000000000001,0.0,1.0,735490.0,815943.5,805094.0,777447.15,45855.408992105054,0.0
2012-10-09,871800.0,0,5.877763509109341,12.069829797184177,0.2717738058473763,85.03396395739065,43.936097707106974,9.379422558124496,0.0,0,3.430170202815823,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,861455.0,827352.0,811595.6428571428,783055.7833333333,50628.1580987903,0.0
2012-10-10,875037.0,0,5.1866560302712825,12.495111291515872,0.0047725059004118,84.0885022586179,42.05946681090578,9.666464423325872,0.0,0,3.0048887084841276,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,871800.0,831593.5,817945.3571428572,790047.85,55487.73450480858,0.0
2012-10-11,873344.0,0,7.874829408085242,13.80327591183768,10.376480842624789,91.84153964297316,80.30846644860735,14.6296699555874,0.0,0,1.6967240881623198,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,875037.0,843744.5,824151.5714285715,793098.05,59549.55400506651,0.0
2012-10-12,832474.5,0,6.241520762761769,12.025187117862432,6.257117338715725,83.80186200129872,48.809634344736494,19.30287459593336,0.0,0,3.4748128821375683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,873344.0,838474.0,828380.0714285715,796208.4166666666,62166.104089787914,0.0
2012-10-13,770094.0,0,4.822324056591827,11.06681855253229,2.156295662266058,87.3444265972542,56.71656281679599,9.75990123095413,0.0,1,4.43318144746771,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,832474.5,743060.5,827523.0,797462.05,62044.98628347523,4.43318144746771
2012-10-14,753823.5,0,2.9912867962810745,11.1486636387844,0.4037078946391387,84.31574044728306,39.947890462933074,10.02393213549052,0.0,1,4.3513363612155995,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,770094.0,735490.0,831384.9285714285,796750.2833333333,56505.54047497484,4.3513363612155995
2012-10-15,871831.0,0,2.854623217613384,11.235940020614253,1.911967174187729,86.75629011007628,56.08794024731202,11.58940423974002,0.0,0,4.264059979385747,-0.8660254037844386,0.5000000000000001,0.0,1.0,753823.5,861455.0,834004.0,796373.6333333333,51525.36229291984,0.0
2012-10-16,863961.5,0,6.081427711564709,10.99690303679118,4.764360678177931,84.59851851348716,46.13489489964444,19.96993955627723,0.0,0,4.5030969632088205,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,871831.0,871800.0,835486.2857142857,802370.4,52585.04554200505,0.0
2012-10-17,864806.0,0,6.4125376436316,13.33443433067238,8.211756953191829,87.3863022022631,58.037110049718606,19.318897634770224,0.0,0,2.16556566932762,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,863961.5,875037.0,834366.5,808590.4666666667,51759.85676016997,0.0
2012-10-18,865162.0,0,9.530693574691874,13.9071964462789,3.3231513528472085,89.5707548291911,65.6566694415834,15.789113248443789,0.0,0,1.5928035537210992,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,864806.0,873344.0,832904.9285714285,811330.2833333333,50550.33281083013,0.0
2012-10-19,869808.5,0,8.597498112286207,13.014454333922862,2.7838000548426654,91.5880667505678,68.56474363482087,7.240414012946361,0.0,0,2.4855456660771384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,865162.0,832474.5,831736.0714285715,813645.3833333333,49544.009819072504,0.0
2012-10-20,775612.0,0,7.003238188296347,13.344885786246625,1.1282487824829994,89.55410918595585,50.936009852501385,8.088702217359886,0.0,1,2.155114213753375,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,869808.5,770094.0,837069.5,815752.3666666667,51603.45558842598,2.155114213753375
2012-10-21,758934.0,0,6.849180980548987,12.70168708196452,1.5455525054283297,90.71190245037668,51.49010652951042,11.006210092771513,0.0,1,2.7983129180354798,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,775612.0,753823.5,837857.7857142857,814198.25,50438.83543036473,2.7983129180354798
2012-10-22,881766.0,0,9.349022713173968,13.480967914028929,0.5580031335065448,95.9140003298428,89.00507277748287,10.739234268662427,0.0,0,2.0190320859710713,-0.8660254037844386,0.5000000000000001,0.0,1.0,758934.0,871831.0,838587.8571428572,812368.2333333333,49037.279124079134,0.0
2012-10-23,886973.0,0,10.745277365457213,14.210269541064877,0.2321540449446766,95.38002598418672,80.13556913802476,9.129602677738305,0.0,0,1.2897304589351233,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,881766.0,863961.5,840007.1428571428,817753.0666666667,50287.62825546179,0.0
2012-10-24,877401.0,0,10.298462472176045,13.83563420606237,1.6446139778967217,94.48756859635972,80.66757008206606,13.888152450684014,0.0,0,1.6643657939376304,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,886973.0,864806.0,843294.5,823356.1833333333,52803.735387912384,0.0
2012-10-25,878500.0,0,6.602670423489626,11.536151132911034,0.4757537285881867,90.16079573436924,71.78264918102357,16.1243922864732,0.0,0,3.9638488670889664,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,877401.0,865162.0,845093.7857142857,825061.1,53862.87146066485,0.0
2012-10-26,878781.0,0,1.3006409344619705,7.53185487826797,1.255827922932102,79.61650725494327,50.04660790555604,18.15469766889783,0.0,0,7.96814512173203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,878500.0,869808.5,846999.2142857143,826617.25,54916.726131371935,0.0
2012-10-27,808886.0,0,0.3103572819527677,7.562788443405099,0.6172845661233378,76.81514138552168,28.32046142216214,19.87932831074019,0.0,1,7.937211556594901,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,878781.0,775612.0,848281.0,827519.2166666667,55637.8145089592,7.937211556594901
2012-10-28,831529.5,0,2.203695766800284,9.176365408403898,5.337480451312966,92.29481448524976,84.89392600579923,15.468036244719505,0.0,1,6.323634591596102,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,808886.0,758934.0,853034.4285714285,826369.8,49474.59836743576,6.323634591596102
2012-10-29,911543.5,0,5.095677753179239,10.7938838134597,1.381395481817585,91.88683856561782,74.99095509404884,11.609095734688864,0.0,0,4.706116186540299,-0.8660254037844386,0.5000000000000001,0.0,1.0,831529.5,881766.0,863405.2142857143,826907.8833333333,30389.45601939629,0.0
